Id,y
11912,-5.419649959752297e+16
11913,-6.975492295599745e+16
11914,6.802913265204721e+16
11915,1.963767988812291e+16
11916,1.2199069531273579e+17
11917,1.1330800718305712e+17
11918,-1.2393091632924952e+17
11919,4098846016214784.0
11920,5.738345435278821e+16
11921,-2.4607805731548084e+16
11922,3.641882211969822e+16
11923,-8.569679173885203e+16
11924,-2.4847366282360148e+16
11925,-4.3430990921101736e+16
11926,-3.2877268618771452e+16
11927,6.894986467916281e+16
11928,-1.0451519571256958e+17
11929,1.7823621406049154e+16
11930,6.427406800234402e+16
11931,-2.423438275582067e+16
11932,1.1337573641093984e+16
11933,3.1236166593371572e+16
11934,-9.422176509901306e+16
11935,7.547251327415998e+16
11936,-1377221179722062.2
11937,6345817647290022.0
11938,9.50769147347025e+16
11939,-1.0382640813719224e+16
11940,-1.1457137005481787e+17
11941,6.7051517250128344e+16
11942,3.7609673855399896e+16
11943,1.7328961295591037e+17
11944,-2.3020646885878044e+16
11945,7924459568594504.0
11946,-1.1815086321696724e+16
11947,7.072099364961205e+16
11948,8.699080864852949e+16
11949,-1.438645879411556e+16
11950,-4.958322739644225e+16
11951,2.2179459450329052e+16
11952,-4428681518992607.0
11953,-1.2139009149866326e+16
11954,9.076781614190581e+16
11955,-2.246360752409055e+16
11956,-5.879346021758498e+16
11957,-1.9968459034618104e+16
11958,1.020975545879034e+16
11959,3.5181338448027176e+16
11960,7.21185932204341e+16
11961,-6.84908375692042e+16
11962,-1.5470646072675336e+16
11963,-5.8019350787573384e+16
11964,-2.647831812710126e+16
11965,8.0181689936958e+16
11966,-8.931364864709893e+16
11967,2278448770670744.0
11968,3.6129190369754264e+16
11969,1.2410833781973173e+17
11970,6.102147665504258e+16
11971,9532098050944520.0
11972,8.900398952683725e+16
11973,1.3092640335834378e+17
11974,-7.591169522109512e+16
11975,4.0904873886734936e+16
11976,-8.978215125544482e+16
11977,5.497699089095079e+16
11978,-2.704299211538324e+16
11979,-5.203920843201241e+16
11980,4.7411611794669464e+16
11981,-3.3469762599262856e+16
11982,-1.322606768234709e+17
11983,1.917807554931736e+17
11984,-1.6764478056273436e+16
11985,1.1670917155302622e+17
11986,-1.0443891327952404e+16
11987,-1.0823796756958304e+16
11988,-8.429739538817003e+16
11989,8222863432895909.0
11990,6073841342546136.0
11991,1.0928936956044838e+17
11992,-1.504000358638784e+17
11993,1.0665891192277586e+17
11994,3.782336856148665e+16
11995,-6.054293341667698e+16
11996,-4.536592148516031e+16
11997,-4.459606987206436e+16
11998,6.554753438103265e+16
11999,-6.856844523299053e+16
